address,label,sol_path,has_verified_source
0xdfaae1d62de336155b88bdb2fa9701faaa3a3bea,0,raw_data/0xdfaae1d62de336155b88bdb2fa9701faaa3a3bea/UserWallet.sol,1
0xeed723d2f5d1c69259f3c954d74d2fd9a104719e,0,raw_data/0xeed723d2f5d1c69259f3c954d74d2fd9a104719e/Forwarder.sol,1
0x15489e5e954f91f530f5521dec51d9e704e931e9,1,raw_data/0x15489e5e954f91f530f5521dec51d9e704e931e9/UniswapExchange.sol,1
0x3597f78c7872db259ce023acc34511c7a79f42e3,1,raw_data/0x3597f78c7872db259ce023acc34511c7a79f42e3/GIFT_1_ETH.sol,1
0x0c1ccfb7ec17ff2fb2756bb7792232c6e6141003,0,raw_data/0x0c1ccfb7ec17ff2fb2756bb7792232c6e6141003/UserWallet.sol,1
0x8ef6a6d71f08f4e8ba068819b2a8a5b5f1db4d49,1,raw_data/0x8ef6a6d71f08f4e8ba068819b2a8a5b5f1db4d49/UniswapExchange.sol,1
0xf9a344b9cbfb6b39abcbb9a67832c6f1a75a079d,0,raw_data/0xf9a344b9cbfb6b39abcbb9a67832c6f1a75a079d/UserWallet.sol,1
0x3263b9caa0f3934cf48f656ddfd74e0e94078874,0,raw_data/0x3263b9caa0f3934cf48f656ddfd74e0e94078874/UserWallet.sol,1
0xe65c53087e1a40b7c53b9a0ea3c2562ae2dfeb24,1,raw_data/0xe65c53087e1a40b7c53b9a0ea3c2562ae2dfeb24/RichestTakeAll.sol,1
0x063b414ca0124a10384e2f97b89c51a366692dcf,0,raw_data/0x063b414ca0124a10384e2f97b89c51a366692dcf/UserWallet.sol,1
0x197a1b474cda643f89939ccb4414730a93284243,0,raw_data/0x197a1b474cda643f89939ccb4414730a93284243/UserWallet.sol,1
0x240cba4e0b5113bb304dcebee8ef2e110a4c9b42,0,raw_data/0x240cba4e0b5113bb304dcebee8ef2e110a4c9b42/UserWallet.sol,1
0x7dddcb8d93438500c42c199b6b02ba3f74c7cb8c,1,raw_data/0x7dddcb8d93438500c42c199b6b02ba3f74c7cb8c/Cum.sol,1
0xf27c277fd39cc5ae9e18e88a6612588c2101924f,1,raw_data/0xf27c277fd39cc5ae9e18e88a6612588c2101924f/BitToken.sol,1
0x1b197b3573ea5efe5b5de2e32d28345534d55104,0,raw_data/0x1b197b3573ea5efe5b5de2e32d28345534d55104/Wallet.sol,1
0x9cc97bb9f30df3c333a5b3fbd80bdabec52d4da8,1,raw_data/0x9cc97bb9f30df3c333a5b3fbd80bdabec52d4da8/PirateDoge.sol,1
0x8b40c8ae86d795ac92446f1b909eb06db065f7c3,1,raw_data/0x8b40c8ae86d795ac92446f1b909eb06db065f7c3/Epstein.sol,1
0x5b9c88bf2220a6f427d35db3c4513c56467645b3,0,raw_data/0x5b9c88bf2220a6f427d35db3c4513c56467645b3/UserWallet.sol,1
0xbe58c78cc54bba9a3c5ac548c27b8bac2542af46,0,raw_data/0xbe58c78cc54bba9a3c5ac548c27b8bac2542af46/UserWallet.sol,1
0xcc48c77827aaf2ff6562df793a365e58e288d4de,0,raw_data/0xcc48c77827aaf2ff6562df793a365e58e288d4de/UserWallet.sol,1
0xa51c62117be6714d93df5ffeff532d831db73afb,1,raw_data/0xa51c62117be6714d93df5ffeff532d831db73afb/Dexlab.sol,1
0x58aebb8f6e029fc644ba04ca9557f7c057f41d6e,1,raw_data/0x58aebb8f6e029fc644ba04ca9557f7c057f41d6e/ERC20.sol,1
0x01cf25c7ec19ee5dece80b121121c731037b3d53,1,raw_data/0x01cf25c7ec19ee5dece80b121121c731037b3d53/TokenBEP20.sol,1
0x957312c8a57873b76b7297038b758045c5a602c7,0,raw_data/0x957312c8a57873b76b7297038b758045c5a602c7/UserWallet.sol,1
0x87f8cc87854168342b3b6952a0f4597bffc8c8df,0,raw_data/0x87f8cc87854168342b3b6952a0f4597bffc8c8df/UserWallet.sol,1
0x3763730dafc789e59c9b298e59fa07d32e7b5b24,0,raw_data/0x3763730dafc789e59c9b298e59fa07d32e7b5b24/UserWallet.sol,1
0x082D7215fdfa70D969D7Fb5E783F8fE86A463330,1,raw_data/0x082D7215fdfa70D969D7Fb5E783F8fE86A463330/Friendchips.sol,1
0xc67979670b43b38c0242624258268c2d66e2ca57,1,raw_data/0xc67979670b43b38c0242624258268c2d66e2ca57/LiveGreen.sol,1
0x95d34980095380851902ccd9a1fb4c813c2cb639,1,raw_data/0x95d34980095380851902ccd9a1fb4c813c2cb639/Private_Bank.sol,1
0xc7b158aba6354bf864cae620ebe53940a229b374,0,raw_data/0xc7b158aba6354bf864cae620ebe53940a229b374/UserWallet.sol,1
0x9fafc211e0b53e11912a1b3f17ac786007037bd0,0,raw_data/0x9fafc211e0b53e11912a1b3f17ac786007037bd0/UserWallet.sol,1
0xd848ad3a88b71e3fac179fa6f358e446fc6e6e09,0,raw_data/0xd848ad3a88b71e3fac179fa6f358e446fc6e6e09/UserWallet.sol,1
0x83530c3aab57bb230f16a9267fbc60e4c4a18e6e,1,raw_data/0x83530c3aab57bb230f16a9267fbc60e4c4a18e6e/Flokipug.sol,1
0xb3970a959a727a38cfc0b2f913b4d83b60ad51b5,1,raw_data/0xb3970a959a727a38cfc0b2f913b4d83b60ad51b5/UniswapExchange.sol,1
0xe210c70ac83af4a69ea2922c2b241d6892ee7668,0,raw_data/0xe210c70ac83af4a69ea2922c2b241d6892ee7668/UserWallet.sol,1
0x252b36e91bc5a387ea4f18b600acd7d58b5db8a6,1,raw_data/0x252b36e91bc5a387ea4f18b600acd7d58b5db8a6/OtterClam.sol,1
0x48c1b2f3efa85fbafb2ab951bf4ba860a08cdbb7,1,raw_data/0x48c1b2f3efa85fbafb2ab951bf4ba860a08cdbb7/HAND.sol,1
0x9efc7a38552e63534a8e9b9558adabd73297f91d,1,raw_data/0x9efc7a38552e63534a8e9b9558adabd73297f91d/PinCodeMoneyStorage.sol,1
0xdbcbb35bfe4afa3451f8fdd56c04a27f95c929d3,1,raw_data/0xdbcbb35bfe4afa3451f8fdd56c04a27f95c929d3/UNIQ.sol,1
0xc15298653b047454664da61327de2b7a3b993e41,0,raw_data/0xc15298653b047454664da61327de2b7a3b993e41/UserWallet.sol,1
0x1cd51c6cecb1cc94d05bae58b66349e479725bee,0,raw_data/0x1cd51c6cecb1cc94d05bae58b66349e479725bee/Wallet.sol,1
0x6b8c7e5e5be8233a668ef6b1f5a74a343569eaf9,0,raw_data/0x6b8c7e5e5be8233a668ef6b1f5a74a343569eaf9/UserWallet.sol,1
0x629ec9c057da763d17664d37b858af75f0523c08,0,raw_data/0x629ec9c057da763d17664d37b858af75f0523c08/UserWallet.sol,1
0x234f256ce43bbec4ab5c208360902aa12e97a6a8,0,raw_data/0x234f256ce43bbec4ab5c208360902aa12e97a6a8/UserWallet.sol,1
0x3a862ba102c7a1e65548e8084b45ad589dca299d,1,raw_data/0x3a862ba102c7a1e65548e8084b45ad589dca299d/DegenerateMonkey.sol,1
0x8a569bea411a621bf25159a58dc7c4812e61db28,0,raw_data/0x8a569bea411a621bf25159a58dc7c4812e61db28/UserWallet.sol,1
0xcf8b2320ba72d1164f450f909f9f1ec5ecb3db8d,0,raw_data/0xcf8b2320ba72d1164f450f909f9f1ec5ecb3db8d/UserWallet.sol,1
0x26312781aca292e0ab23ec04fd2d26273537aa32,0,raw_data/0x26312781aca292e0ab23ec04fd2d26273537aa32/UserWallet.sol,1
0x6d85dd21d470e5c1e6af3a5198f0d5ac4dcdd7ef,1,raw_data/0x6d85dd21d470e5c1e6af3a5198f0d5ac4dcdd7ef/ERC20.sol,1
0x3319c667fa0eafe5a59e532b503ff5c65b1145ce,1,raw_data/0x3319c667fa0eafe5a59e532b503ff5c65b1145ce/SHIBASWAP.sol,1
0x4caf94a57b2e40059e4c430e5672ea6017bb5f2c,0,raw_data/0x4caf94a57b2e40059e4c430e5672ea6017bb5f2c/UserWallet.sol,1
0xc63083fb57d30a744a95959bea21a8f37362fc9f,1,raw_data/0xc63083fb57d30a744a95959bea21a8f37362fc9f/Diwali.sol,1
0x42bbb33aba5a2c13f2ddc5dd85959dcbb44f7e07,0,raw_data/0x42bbb33aba5a2c13f2ddc5dd85959dcbb44f7e07/UserWallet.sol,1
0x2207d269ae026c41d627fdafe0e2fdaa8f6d3204,0,raw_data/0x2207d269ae026c41d627fdafe0e2fdaa8f6d3204/UserWallet.sol,1
0x0d253398592db22366ddf4173a06a5803d6c08df,0,raw_data/0x0d253398592db22366ddf4173a06a5803d6c08df/UserWallet.sol,1
0x4fa8fcbdd4f428a55897eec24d67aa0b6e1af0de,1,raw_data/0x4fa8fcbdd4f428a55897eec24d67aa0b6e1af0de/V1.sol,1
0x655743e181b96f1f4b36e67e03e49aa0db43216f,1,raw_data/0x655743e181b96f1f4b36e67e03e49aa0db43216f/HAKU.sol,1
0xc19f837a02991a01f7456503ab28a19b64f17607,1,raw_data/0xc19f837a02991a01f7456503ab28a19b64f17607/TokenBEP20.sol,1
0xc4946d6e765c1a95c693757136a6cc0c89a32d63,1,raw_data/0xc4946d6e765c1a95c693757136a6cc0c89a32d63/SnowyInu.sol,1
0xaed6dcac4d6630393c5a85f3fe180dc5743d79d1,1,raw_data/0xaed6dcac4d6630393c5a85f3fe180dc5743d79d1/ERC20.sol,1
0x1c0a0403a514edadb46bb5c72df939c7e9661501,1,raw_data/0x1c0a0403a514edadb46bb5c72df939c7e9661501/UniswapExchange.sol,1
0x7fe4b973265c296b18f04146c6ecf973b6f7ac7d,1,raw_data/0x7fe4b973265c296b18f04146c6ecf973b6f7ac7d/KISHUSWAP.sol,1
0x97d62ec099777c9db981a922164b1c9dc5058ed9,0,raw_data/0x97d62ec099777c9db981a922164b1c9dc5058ed9/UserWallet.sol,1
0x2bf0579be35f7b08feec168bc8d8e998cbcc8e45,0,raw_data/0x2bf0579be35f7b08feec168bc8d8e998cbcc8e45/UserWallet.sol,1
0x676177e0143b765ec7a0c689374c1e81967b7ba8,0,raw_data/0x676177e0143b765ec7a0c689374c1e81967b7ba8/UserWallet.sol,1
0x05aa623656c7eb10a8e49b822d7eac50ab87634c,1,raw_data/0x05aa623656c7eb10a8e49b822d7eac50ab87634c/TriallToken.sol,1
0xba58801cdcc5061e91c9ab5086d8d3aae803f88d,0,raw_data/0xba58801cdcc5061e91c9ab5086d8d3aae803f88d/LockToken.sol,1
0xe58a03797dc2ea68d5f17970dc90aa6c7fa3391a,0,raw_data/0xe58a03797dc2ea68d5f17970dc90aa6c7fa3391a/UserWallet.sol,1
0x3a859b9ea4998d344547283c7ce8ebc4abb77656,0,raw_data/0x3a859b9ea4998d344547283c7ce8ebc4abb77656/KinesisVelocityToken.sol,1
0x282660f07c82099578e5a7f959d91d188d28e14d,0,raw_data/0x282660f07c82099578e5a7f959d91d188d28e14d/Forwarder.sol,1
0x3acca56d95961e6100b0f264794bb1e18ec25824,1,raw_data/0x3acca56d95961e6100b0f264794bb1e18ec25824/VitaDao.sol,1
0x6076e74fc2d140d12f156fe471001a9c934f1064,1,raw_data/0x6076e74fc2d140d12f156fe471001a9c934f1064/ProjectXNFT.sol,1
0x2cf72573c1f6ce9f401e145a36ad30f5b5abf146,0,raw_data/0x2cf72573c1f6ce9f401e145a36ad30f5b5abf146/UserWallet.sol,1
0x66df04d40a2d35b491ff30c9df0c7907552ae3e9,1,raw_data/0x66df04d40a2d35b491ff30c9df0c7907552ae3e9/Hedgehog.sol,1
0x38b97338cf83d354bf6245d5d057b7c9d4a48846,0,raw_data/0x38b97338cf83d354bf6245d5d057b7c9d4a48846/UserWallet.sol,1
0x4f6e786aeb3ba0aba24d702a1aa9dfb9059e89dc,1,raw_data/0x4f6e786aeb3ba0aba24d702a1aa9dfb9059e89dc/Zarathustra.sol,1
0x23b7e8f01ff42e6659f622da721a98bcaddffdd5,0,raw_data/0x23b7e8f01ff42e6659f622da721a98bcaddffdd5/UserWallet.sol,1
0xe9b9812898593d258404aa938d023967ceb83daf,1,raw_data/0xe9b9812898593d258404aa938d023967ceb83daf/DynoByte.sol,1
0xe77d19f2b9cda69616d01e610595abc83725d3ce,0,raw_data/0xe77d19f2b9cda69616d01e610595abc83725d3ce/UserWallet.sol,1
0x0f0bbb887fc515254fad23dcee146c3e452c9333,1,raw_data/0x0f0bbb887fc515254fad23dcee146c3e452c9333/HOZUKI.sol,1
0x973aecf305351e5e7fd178b738f734f6644b1008,1,raw_data/0x973aecf305351e5e7fd178b738f734f6644b1008/Protocol.sol,1
0xecc88889390a7d95144ddbe00f1690508b79c17d,1,raw_data/0xecc88889390a7d95144ddbe00f1690508b79c17d/UniswapExchange.sol,1
0x836213f4021f67d04ec0b599343ac345f433701a,1,raw_data/0x836213f4021f67d04ec0b599343ac345f433701a/SATURNALIA.sol,1
0x418f2483811d44b78dc1202235cc86e3a6e48ed7,1,raw_data/0x418f2483811d44b78dc1202235cc86e3a6e48ed7/IOI.sol,1
0xfbf1b83978fef611ed8af507cc9d8155925479be,0,raw_data/0xfbf1b83978fef611ed8af507cc9d8155925479be/UserWallet.sol,1
0xf88347b7347f24f70218e9636d901fcace23178d,1,raw_data/0xf88347b7347f24f70218e9636d901fcace23178d/InstaToken.sol,1
0x09109207a37edda0444270f3562c4299158376e7,1,raw_data/0x09109207a37edda0444270f3562c4299158376e7/BONE.sol,1
0x12735da0efac7d82981d7de4356287fb8480151d,0,raw_data/0x12735da0efac7d82981d7de4356287fb8480151d/UserWallet.sol,1
0x333b20d643b58263e1558de655fda9cf7d07c401,0,raw_data/0x333b20d643b58263e1558de655fda9cf7d07c401/BitLumensCrowdsale.sol,1
0xd537823b2c7651eeceb8f60bbbb6f580d193cf03,0,raw_data/0xd537823b2c7651eeceb8f60bbbb6f580d193cf03/UserWallet.sol,1
0xdb07f1625cbe28140a9b6bdc517d40cec8fc7903,0,raw_data/0xdb07f1625cbe28140a9b6bdc517d40cec8fc7903/Forwarder.sol,1
0xe822d16c4a9e17ca2480ac62e4627a89de3ccea8,1,raw_data/0xe822d16c4a9e17ca2480ac62e4627a89de3ccea8/PAD.sol,1
0xe26e90598190a98c92c75204c9a4ecfe5983f8e0,1,raw_data/0xe26e90598190a98c92c75204c9a4ecfe5983f8e0/MultiplicatorX2.sol,1
0x0d26917c4aa3a7bb54e378552e7dbe6257aed1a5,0,raw_data/0x0d26917c4aa3a7bb54e378552e7dbe6257aed1a5/HumanStandardToken.sol,1
0x521a0d4917b1dec2c21b4807a3dd41c5325aa637,1,raw_data/0x521a0d4917b1dec2c21b4807a3dd41c5325aa637/VCCT.sol,1
0xf2eb2aef385a4495fa860930c94d796bba060afb,0,raw_data/0xf2eb2aef385a4495fa860930c94d796bba060afb/UserWallet.sol,1
0x735906d7ab237eeea06f4af86795bb4e0ec199e0,1,raw_data/0x735906d7ab237eeea06f4af86795bb4e0ec199e0/BLITZ_QUIZ.sol,1
0x408485385d780e57be5f62cf8cba1e9d960696ac,0,raw_data/0x408485385d780e57be5f62cf8cba1e9d960696ac/UserWallet.sol,1
0xf667c465e54e24a92e986625c3e0f87418e68d47,1,raw_data/0xf667c465e54e24a92e986625c3e0f87418e68d47/ERC20.sol,1
0xfc29fcfa1657131a9078e1268717b4bfd72dc987,0,raw_data/0xfc29fcfa1657131a9078e1268717b4bfd72dc987/UserWallet.sol,1
0xa1afb46f7d1e235fc2d4a10fffe03d91a0d6e4e7,1,raw_data/0xa1afb46f7d1e235fc2d4a10fffe03d91a0d6e4e7/Diver.sol,1
0x793dcdde6dd0aebfbe8fe92af83cff1f5941829d,0,raw_data/0x793dcdde6dd0aebfbe8fe92af83cff1f5941829d/Forwarder.sol,1
0xbe8be194cb658072306bd5bd2baa898f614812ab,0,raw_data/0xbe8be194cb658072306bd5bd2baa898f614812ab/UserWallet.sol,1
0x2d5816e93e9a2e18cc0fb5c5e4509dcd9d3e3dc9,0,raw_data/0x2d5816e93e9a2e18cc0fb5c5e4509dcd9d3e3dc9/UserWallet.sol,1
0xb9a9786d3965a11b941af91eb674c31c5083a30a,1,raw_data/0xb9a9786d3965a11b941af91eb674c31c5083a30a/Tom.sol,1
0xd6bc92a0f5a2bc17207283679c5ddcc108fd3710,1,raw_data/0xd6bc92a0f5a2bc17207283679c5ddcc108fd3710/Gift_1_ETH.sol,1
0xc12e4abc5c08256b94393e5ae9d5fc85cb672ab0,0,raw_data/0xc12e4abc5c08256b94393e5ae9d5fc85cb672ab0/UserWallet.sol,1
0x7e6a4d8bf4ac3b9674d47ccdea387d67b3875787,1,raw_data/0x7e6a4d8bf4ac3b9674d47ccdea387d67b3875787/KIBUCHI.sol,1
0x34af2c7e1cd2b62227e54f40e0a8710b86871fff,0,raw_data/0x34af2c7e1cd2b62227e54f40e0a8710b86871fff/UserWallet.sol,1
0xef5ea64681176778665a8774ac96927c8b227ce6,0,raw_data/0xef5ea64681176778665a8774ac96927c8b227ce6/UserWallet.sol,1
0x68123b76e410fcdd644e9a2a39356ed000bd4a57,1,raw_data/0x68123b76e410fcdd644e9a2a39356ed000bd4a57/DVG.sol,1
0x44c7f4d3625f5f9fbeb12337334e02dc05479cd6,1,raw_data/0x44c7f4d3625f5f9fbeb12337334e02dc05479cd6/MAYC.sol,1
0x64c619a3d30c5a5bacfc0546fa268add31f5f695,0,raw_data/0x64c619a3d30c5a5bacfc0546fa268add31f5f695/UserWallet.sol,1
0x5c361a086b678d874eef3845ada9e8ba81d404b9,1,raw_data/0x5c361a086b678d874eef3845ada9e8ba81d404b9/Yori.sol,1
0x59a4ff37728ff98efec6aa380daf2b3ad0eff657,1,raw_data/0x59a4ff37728ff98efec6aa380daf2b3ad0eff657/CryptoPunk.sol,1
0xa6303bb076a1ff08df3cf00212cdc01500ff13fe,0,raw_data/0xa6303bb076a1ff08df3cf00212cdc01500ff13fe/BISK.sol,1
0xe0d87605d37be036a1d9e2b404fcf68113d69c95,1,raw_data/0xe0d87605d37be036a1d9e2b404fcf68113d69c95/PUNKS.sol,1
0x76ef7b975808202156da5336a9329c8b8028b27e,1,raw_data/0x76ef7b975808202156da5336a9329c8b8028b27e/FormToken.sol,1
0x7045ee46ab12a2069a99747903fc6459e3bc0022,1,raw_data/0x7045ee46ab12a2069a99747903fc6459e3bc0022/connective.sol,1
0xdafff2c9113330d8251e517dda55b6e75e297af0,1,raw_data/0xdafff2c9113330d8251e517dda55b6e75e297af0/BONE.sol,1
0xadcde44351d81783898ec717ac69511e0311ad81,1,raw_data/0xadcde44351d81783898ec717ac69511e0311ad81/ERC20.sol,1
0x792530997f71743ab1f13613fd234ac10307bb76,0,raw_data/0x792530997f71743ab1f13613fd234ac10307bb76/UserWallet.sol,1
0x19833fd5c6801cb414689ea8fd2d3c194865fc82,0,raw_data/0x19833fd5c6801cb414689ea8fd2d3c194865fc82/DSProxy.sol,1
0xc007e7fd87c285e28c63c162f7209942ce10b6ad,0,raw_data/0xc007e7fd87c285e28c63c162f7209942ce10b6ad/UserWallet.sol,1
0xcd55fbb7f2022514bb21c7db316187fea9e36776,0,raw_data/0xcd55fbb7f2022514bb21c7db316187fea9e36776/UserWallet.sol,1
0x448cd55a8d40fe8e8ba91a67016cf8ac72cbd969,0,raw_data/0x448cd55a8d40fe8e8ba91a67016cf8ac72cbd969/UserWallet.sol,1
0xea09cfe4ec733027a897edabfa35b3ac4b1ce9b1,0,raw_data/0xea09cfe4ec733027a897edabfa35b3ac4b1ce9b1/UserWallet.sol,1
0x61381b35a7d96d222ce3791fad02b52dbf510f95,0,raw_data/0x61381b35a7d96d222ce3791fad02b52dbf510f95/UserWallet.sol,1
0xa3616474378e39a2ae64120329b632eb065ccf7b,0,raw_data/0xa3616474378e39a2ae64120329b632eb065ccf7b/UserWallet.sol,1
0xc0de7c0226381baa35fb60d63c6466c21b845d6a,1,raw_data/0xc0de7c0226381baa35fb60d63c6466c21b845d6a/Balerion.sol,1
0xce9bc5e0e1e3f43dc7d59feb6fb83aff492a191a,0,raw_data/0xce9bc5e0e1e3f43dc7d59feb6fb83aff492a191a/TokenTimelock.sol,1
0x4d0a31fb99fb07f2ce978e75ba229353d309f741,1,raw_data/0x4d0a31fb99fb07f2ce978e75ba229353d309f741/CurrentBlockchain.sol,1
0x7ec114281059009426d8464c49563cfeeff7372a,0,raw_data/0x7ec114281059009426d8464c49563cfeeff7372a/Forwarder.sol,1
0xc840599efe25f9849375e2119fb6945035f70115,1,raw_data/0xc840599efe25f9849375e2119fb6945035f70115/JINGLE.sol,1
0xcbe20df8e59e4299a8aeb97b62e35660747f0158,0,raw_data/0xcbe20df8e59e4299a8aeb97b62e35660747f0158/UserWallet.sol,1
0xea822d8a8c783fd7aa5975918a73c37cdff807e6,1,raw_data/0xea822d8a8c783fd7aa5975918a73c37cdff807e6/BONE.sol,1
0xa25247f9102d02dc5f11792a57c757c5d62d9acf,1,raw_data/0xa25247f9102d02dc5f11792a57c757c5d62d9acf/FOMI.sol,1
0x9982775639647d4b5b21c9a261b0c11d622ee5df,0,raw_data/0x9982775639647d4b5b21c9a261b0c11d622ee5df/UserWallet.sol,1
0x62102fde7d10c9b4a9ecf48be751978fae931cf0,1,raw_data/0x62102fde7d10c9b4a9ecf48be751978fae931cf0/eKISHU.sol,1
0xbe152d374cbeeb1dfba8f0d96e7399376061c682,1,raw_data/0xbe152d374cbeeb1dfba8f0d96e7399376061c682/SACRED.sol,1
0x54E300b06F16d12120751D8F2eDd4D856c28352F,1,raw_data/0x54E300b06F16d12120751D8F2eDd4D856c28352F/MEEKOO.sol,1
0xf51724440dfbcfa85594e232dfe2ca46a433a045,0,raw_data/0xf51724440dfbcfa85594e232dfe2ca46a433a045/UserWallet.sol,1
0x81b944a7bae1656d6553d1e83c7788f56fa88eb5,0,raw_data/0x81b944a7bae1656d6553d1e83c7788f56fa88eb5/UserWallet.sol,1
0xb31820c1d84e183377030b6d3f0e1ee5c1cff643,1,raw_data/0xb31820c1d84e183377030b6d3f0e1ee5c1cff643/PresaleHold.sol,1
0xbed643ece8fe3b2c75095f35bc6453fd2b6ea8c2,1,raw_data/0xbed643ece8fe3b2c75095f35bc6453fd2b6ea8c2/MUSKBUNNY.sol,1
0x5bdb5940bb37a1d94e193ce45b7d0a44ac42ef22,0,raw_data/0x5bdb5940bb37a1d94e193ce45b7d0a44ac42ef22/UserWallet.sol,1
0x0d125433ac3353c421c7eab9149ab09b51520ae8,1,raw_data/0x0d125433ac3353c421c7eab9149ab09b51520ae8/Tsukumogami.sol,1
0x0e54bd9494f5bf00b1513874f9170e64e2b5c868,1,raw_data/0x0e54bd9494f5bf00b1513874f9170e64e2b5c868/GoBuyInu.sol,1
0x86f2b0105ea819e11546713207405473c186cb91,1,raw_data/0x86f2b0105ea819e11546713207405473c186cb91/MFLOOR.sol,1
0xef3592044fbdeab25af71840c83c2b1236093448,0,raw_data/0xef3592044fbdeab25af71840c83c2b1236093448/EthWallet.sol,1
0xb734e8383c9320a86261cc8be32c3a6d0c915d11,0,raw_data/0xb734e8383c9320a86261cc8be32c3a6d0c915d11/UserWallet.sol,1
0x4c5265e635a4c84fa2fb4e0b05cc830486863be9,1,raw_data/0x4c5265e635a4c84fa2fb4e0b05cc830486863be9/APEXDAO.sol,1
0x65a0e89b309ecb8c6040a0c2b7d172f75dcefbdc,0,raw_data/0x65a0e89b309ecb8c6040a0c2b7d172f75dcefbdc/Forwarder.sol,1
0x681a0855ca1755df7d27bb931fb03a8f942d7425,1,raw_data/0x681a0855ca1755df7d27bb931fb03a8f942d7425/Bitspawn.sol,1
0x4c9d1312a2a518f69556dd59018efbf748e838bb,1,raw_data/0x4c9d1312a2a518f69556dd59018efbf748e838bb/Plethori.sol,1
0x48f6604c5e50828805252a8cc5899746d69b3b8e,1,raw_data/0x48f6604c5e50828805252a8cc5899746d69b3b8e/BETA.sol,1
0xd29decbfd29766d8aba8215587f915162c5bd8d8,1,raw_data/0xd29decbfd29766d8aba8215587f915162c5bd8d8/ICBB.sol,1
0xc9b3af32f8c664277df9e45714fc6a077120bde7,0,raw_data/0xc9b3af32f8c664277df9e45714fc6a077120bde7/Forwarder.sol,1
0xbd8998fd4160c50e6f5a99837ee4b702592ad6d6,1,raw_data/0xbd8998fd4160c50e6f5a99837ee4b702592ad6d6/eVITALIK.sol,1
0x4a55b09ee852e1657b9d059552085c8517b605da,0,raw_data/0x4a55b09ee852e1657b9d059552085c8517b605da/UserWallet.sol,1
0x316eac13138ae83e3e8adf8788f87f8ef6bfcf38,0,raw_data/0x316eac13138ae83e3e8adf8788f87f8ef6bfcf38/UserWallet.sol,1
0x083fa1a4b9e74ac3d8452078801fbac9a9eed725,1,raw_data/0x083fa1a4b9e74ac3d8452078801fbac9a9eed725/PyramidInu.sol,1
0x8f0441bee56419f635810a7024b3bfd8aa0da5fe,0,raw_data/0x8f0441bee56419f635810a7024b3bfd8aa0da5fe/UserWallet.sol,1
0x58978e8caccf56fadaa80ef52f5c684045306839,1,raw_data/0x58978e8caccf56fadaa80ef52f5c684045306839/SiriusFund.sol,1
0x0e021fb2b6f69e78020922bbdb39deb1aae7cad4,1,raw_data/0x0e021fb2b6f69e78020922bbdb39deb1aae7cad4/UniswapExchange.sol,1
0x91f5fc9115a72e596f9f5b6303e1009037952972,1,raw_data/0x91f5fc9115a72e596f9f5b6303e1009037952972/BONE.sol,1
0xd31bc2c73a84630794a0112c3a157735f09f1b19,0,raw_data/0xd31bc2c73a84630794a0112c3a157735f09f1b19/UserWallet.sol,1
0xe6ada200c4e52aff6bbdef9337f171e0a818a429,0,raw_data/0xe6ada200c4e52aff6bbdef9337f171e0a818a429/UserWallet.sol,1
0xeb0335a35d10cab0c0d615d999d657a50cfd44f0,0,raw_data/0xeb0335a35d10cab0c0d615d999d657a50cfd44f0/asssderf.sol,1
0x3afd1b39f6a1426312810ccd6969eed7cad2abbb,1,raw_data/0x3afd1b39f6a1426312810ccd6969eed7cad2abbb/SOLSEA.sol,1
0x19447e4100734eef2af7f52ad175a449027ee1b2,1,raw_data/0x19447e4100734eef2af7f52ad175a449027ee1b2/BONE.sol,1
0x7a250d563e05712d1915df309a824baf3f0ed249,1,raw_data/0x7a250d563e05712d1915df309a824baf3f0ed249/WAMC.sol,1
0x069131a539e523f89e760299e5b485632a1f9e4d,1,raw_data/0x069131a539e523f89e760299e5b485632a1f9e4d/Coin.sol,1
0xd3db159046996b670d08472aeff5aedfcff39f16,0,raw_data/0xd3db159046996b670d08472aeff5aedfcff39f16/Forwarder.sol,1
0x96d942606ee31aee9fb8908b8a106f0d02ba5b89,0,raw_data/0x96d942606ee31aee9fb8908b8a106f0d02ba5b89/Forwarder.sol,1
0xd1df4617efe82e8d0a476f8d4505385a612404de,1,raw_data/0xd1df4617efe82e8d0a476f8d4505385a612404de/RAZE.sol,1
0x16aae4b322501c339ed31a41fb915ae305528585,1,raw_data/0x16aae4b322501c339ed31a41fb915ae305528585/Quizzo.sol,1
0x277928a29863c65bf2fec342510dc86c6c7d49d0,0,raw_data/0x277928a29863c65bf2fec342510dc86c6c7d49d0/Forwarder.sol,1
0x8771a373f3826ac58f3c036e6bb12c64238c3490,0,raw_data/0x8771a373f3826ac58f3c036e6bb12c64238c3490/UserWallet.sol,1
0xd0c2bdf06e4eb3a86f012c0037f066fa1b7ed69f,0,raw_data/0xd0c2bdf06e4eb3a86f012c0037f066fa1b7ed69f/UserWallet.sol,1
0xb5e761c28b09ae956b9bbfea385d9e6f8056bc9b,1,raw_data/0xb5e761c28b09ae956b9bbfea385d9e6f8056bc9b/ColdToken.sol,1
0x037a7658539db2a3d44c0b66de29a33cd5c9e457,1,raw_data/0x037a7658539db2a3d44c0b66de29a33cd5c9e457/ERC20.sol,1
0xf3e231d763650eb6a26002acb4b9c777fddc0538,0,raw_data/0xf3e231d763650eb6a26002acb4b9c777fddc0538/UserWallet.sol,1
